BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000348496_1,,142.0,Sandisk Memory Card Extreme MicroSD UHS I 256GB Red/Beige SDSQXAV-256G-GN6MN,0,169.0,100000348496,1,https://uae.emaxme.com/buy-sandisk-memory-card-extreme-microsd-uhs-i-256gb-redbeige-sdsqxav256ggn6mn-p-01H3CEJTXHC02G19ZHYE310GMA.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000348495_1,,73.0,Sandisk Memory Card Extreme MicroSD UHS I 128GB Red/Beige SDSQXAA-128G-GN6MN,0,85.0,100000348495,1,https://uae.emaxme.com/buy-sandisk-memory-card-extreme-microsd-uhs-i-128gb-redbeige-sdsqxaa128ggn6mn-p-01H9MS9V9H8V7A0R31TXZ00VWD.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000348494_1,,44.0,Sandisk Memory Card Extreme MicroSD UHS I 64GB Red/Beige SDSQXAH-064G-GN6MN,0,52.0,100000348494,1,https://uae.emaxme.com/buy-sandisk-memory-card-extreme-microsd-uhs-i-64gb-redbeige-sdsqxah064ggn6mn-p-01H9MS9XH5J9EZ10SACAB21MPC.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000348487_1,,92.0,Sandisk Extreme SD UHS I 128Gb  180Mb/S Read & 90Mb/S Write,0,109.0,100000348487,1,https://uae.emaxme.com/buy-sandisk-extreme-sd-uhs-i-128gb--180mbs-read--90mbs-write-p-01H7Z891RD66GZ0BTP8ZNB108C.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000344293_1,,172.0,"Sandisk 512GB Ultra MicroSDHC UHS-I Card SDSQUNR-512G-GN3MN White, Gray 
",0,179.0,100000344293,1,"https://uae.emaxme.com/buy-sandisk-512gb-ultra-microsdhc-uhsi-card-sdsqunr512ggn3mn-white-gray-
-p-01G62S83Y6WHJP1GW3Q7VQ1KDK-512GB.html",5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000342797_1,,170.0,Sandisk UHS-I Nintendo Switch Micro SDXC Card 256GB Yellow SDSQXAO-256G-GN3ZN,0,199.0,100000342797,1,https://uae.emaxme.com/buy-sandisk-uhsi-nintendo-switch-micro-sdxc-card-256gb-yellow-sdsqxao256ggn3zn-p-01H9MS9XHRS7WX0M2JHR4T0MRD.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000342796_1,,78.0,Sandisk UHS-I Nintendo Switch Micro SDXC Card 128GB Red SDSQXAO-128G-GN3ZN,0,99.0,100000342796,1,https://uae.emaxme.com/buy-sandisk-uhsi-nintendo-switch-micro-sdxc-card-128gb-red-sdsqxao128ggn3zn-p-01H9MS9XHN7TCC1EFHYH8W1G42.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000342794_1,,35.0,Sandisk UHS-I Nintendo Switch Micro SDXC Card 64GB White SDSQXAT-064G-GN3ZN,0,49.0,100000342794,1,https://uae.emaxme.com/buy-sandisk-uhsi-nintendo-switch-micro-sdxc-card-64gb-white-sdsqxat064ggn3zn-p-01H9MS9ZH02QZW1H8G42RQ1JTN.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000328976_1,,41.0,Sandisk 128GB Ultra MicroSD Card SDSQUNR-128G-GN6MN,0,43.0,100000328976,1,https://uae.emaxme.com/buy-sandisk-128gb-ultra-microsd-card-sdsqunr128ggn6mn-p-01G62S4QQ7QZBR0Y8H5MXK11Z2.html,5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000325494_1,,132.0,"Sandisk 256GB High Endurance MicroSD Card with Adapter SDSQQNR-256G-GN6IA 
",0,159.0,100000325494,1,"https://uae.emaxme.com/buy-sandisk-256gb-high-endurance-microsd-card-with-adapter-sdsqqnr256ggn6ia-
-p-01G62S48DF8AR204VFQM5C002W-256GB.html",5,
SANDISK,SANDISK,,Memory Cards,,mobileaccessories-memorycards,https://media.emaxme.com/i/emax/100000325493_1,,67.0,"Sandisk 128GB High Endurance MicroSDHC Card with Adapter SDSQQNR-128G-GN6IA White 
",0,79.0,100000325493,1,"https://uae.emaxme.com/buy-sandisk-128gb-high-endurance-microsdhc-card-with-adapter-sdsqqnr128ggn6ia-white-
-p-01G62S48DF8AR204VFQM5C002W-128GB.html",5,
DJI,DJI,,Mobile Photography,,mobileaccessories-mobilephotography,https://media.emaxme.com/i/emax/100000355562_1,,0,DJI Osmo Mobile 6 - Platinum Gray Dji-Zm600G,0,509.0,100000355562,1,https://uae.emaxme.com/buy-dji-osmo-mobile-6--platinum-gray-djizm600g-p-01H7Z891R2135V1Y5WM8CS1ZV9.html,5,
DJI,DJI,,Mobile Photography,,mobileaccessories-mobilephotography,https://media.emaxme.com/i/emax/100000347740_1,,0,DJI RS3 Pro Gimbal Stabilizer,0,2749.0,100000347740,1,https://uae.emaxme.com/buy-dji-rs3-pro-gimbal-stabilizer-p-01G6NGG2G3ZH3P0ZWHBCGJ089A.html,5,
SWITCH,SWITCH,,Mobile Photography,,mobileaccessories-mobilephotography,https://media.emaxme.com/i/emax/100000338621_1,,0,Switch Switch Face Tracking Smartphone Gimbal with Tripod and Remote ACSWT21VLGFTG1 Black,0,349.0,100000338621,1,https://uae.emaxme.com/buy-switch-switch-face-tracking-smartphone-gimbal-with-tripod-and-remote-acswt21vlgftg1-black-p-01G62S696QH3XP177ZQAYC1A4V.html,5,
HUAWEI,HUAWEI,,Mobile Photography,,mobileaccessories-mobilephotography,https://media.emaxme.com/i/emax/100000307362_1,,0,Huawei CF33 Selfie Stick White,0,149.0,100000307362,1,https://uae.emaxme.com/buy-huawei-cf33-selfie-stick-white-p-01GCY2PFCKTWYD0HN28D9P1BTV.html,5,
HUAWEI,HUAWEI,,Mobile Photography,,mobileaccessories-mobilephotography,https://media.emaxme.com/i/emax/100000297123_1,,0,Huawei AF15 Bluetooth Tripod Selfie Stick Black,0,136.0,100000297123,1,https://uae.emaxme.com/buy-huawei-af15-bluetooth-tripod-selfie-stick-black-p-01GCY2PDAZX8651Q58ZKHX019J.html,5,
01GGFGJEPKA2KC0YFX03KR188N,VIEWSONIC,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-monitors,https://media.emaxme.com/i/emax/100000356456_1,,722.0,Viewsonic VX2418C 24-Inch Full HD 1920X1080P/165Hz 1500R Curved Gaming Monitor,0,799.0,100000356456,1,https://uae.emaxme.com/buy-viewsonic-vx2418c-24inch-full-hd-1920x1080p165hz-1500r-curved-gaming-monitor-p-01H8XMBZ7DY8SG1T1AC5RW1TB6.html,5,
ADAMELEMENTS,ADAM ELEMENTS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-ipadandtabletaccessories,https://media.emaxme.com/i/emax/100000356437_1,,0,Adam Elements iPad Stylus Pen - Pink,0,269.0,100000356437,1,https://uae.emaxme.com/buy-adam-elements-ipad-stylus-pen--pink-p-01HDK97C9ZWAJQ1528QQQW107J-Pink.html,5,
ADAMELEMENTS,ADAM ELEMENTS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-ipadandtabletaccessories,https://media.emaxme.com/i/emax/100000356436_1,,0,Adam Elements iPad Stylus Pen - White,0,269.0,100000356436,1,https://uae.emaxme.com/buy-adam-elements-ipad-stylus-pen--white-p-01HDK97C9ZWAJQ1528QQQW107J-White.html,5,
ADAMELEMENTS,ADAM ELEMENTS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356403_1,,500.0,"Adam elements USB-C Stand Pro/Laptop Docking Station – CASA Hub Stand Pro 6in1 Multiport Stand Hub for M2/M1 Mac, iPad & Laptop Series- USB-C Host, USB-A x2, USB-C PD, HDMI, RJ45",0,599.0,100000356403,1,https://uae.emaxme.com/buy-adam-elements-usbc-stand-prolaptop-docking-station--casa-hub-stand-pro-6in1-multiport-stand-hub-for-m2m1-mac-ipad--laptop-series-usbc-host-usba-x2-usbc-pd-hdmi-rj45-p-01HCYWGTJ8V0YM0Q1AZJ5J05CR.html,5,
ADAMELEMENTS,ADAM ELEMENTS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-ipadandtabletaccessories,https://media.emaxme.com/i/emax/100000356400_1,,0,Adam Elements iPad Stylus Pen - Blue,0,269.0,100000356400,1,https://uae.emaxme.com/buy-adam-elements-ipad-stylus-pen--blue-p-01HDK97C9ZWAJQ1528QQQW107J-Blue.html,5,
ADAMELEMENTS,ADAM ELEMENTS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-ipadandtabletaccessories,https://media.emaxme.com/i/emax/100000356399_1,,0,Adam Elements iPad Stylus Pen - Black,0,269.0,100000356399,1,https://uae.emaxme.com/buy-adam-elements-ipad-stylus-pen--black-p-01HDK97C9ZWAJQ1528QQQW107J-Black.html,5,
01GKKX9J1T1NX80RZKCVMB0G8D,MAX & MAX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-ipadandtabletaccessories,https://media.emaxme.com/i/emax/100000356387_1,,189.0,Max & Max Wireless Charging Stylus Pen,0,199.0,100000356387,1,https://uae.emaxme.com/buy-max--max-wireless-charging-stylus-pen-p-01HEN3HGDHSHF11AC9534N1EMY.html,5,
01GKKX9J1T1NX80RZKCVMB0G8D,MAX & MAX,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-ipadandtabletaccessories,https://media.emaxme.com/i/emax/100000356386_1,,0,Max & Max Case With Screen Protector Black Galaxy Tab S9 Ultra,0,229.0,100000356386,1,https://uae.emaxme.com/buy-max--max-case-with-screen-protector-black-galaxy-tab-s9-ultra-p-01HDK97RGDB9D91J9K8YKD1WY1.html,5,
01G5KAJGFVW7KG16CYR44Z0ENM,ACER,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-acer,https://media.emaxme.com/i/emax/100000356369_1,,2699.0,"Acer Aspire 5 Notebook, Core i7, 16GB, 1TB SSD, 14 inch FHD, Wi-Fi6, BT, Webcam HD, Win 11, Gray",0,3299.0,100000356369,1,https://uae.emaxme.com/buy-acer-aspire-5-notebook-core-i7-16gb-1tb-ssd-14-inch-fhd-wifi6-bt-webcam-hd-win-11-gray-p-01H83VX94RB0WZ1TQJDK4Z0K5Q.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356279_1,,189.0,"Swiss Military Luxury Backpack with 15.6"" laptop compartment & Durable wire-frame handle, 2-way zipper, padded back, Carabiner clip, power bank pocket, USB/Aux cable charging,2 bottle holders",0,349.0,100000356279,1,https://uae.emaxme.com/buy-swiss-military-luxury-backpack-with-156-laptop-compartment--durable-wireframe-handle-2way-zipper-padded-back-carabiner-clip-power-bank-pocket-usbaux-cable-charging2-bottle-holders-p-01HE7JQVSN921H1B08R2CW1KJN.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356278_1,,335.0,"Swiss Military Luxury Backpack with 15.6"" laptop compartment & Durable wire-frame handle, 2-way zipper, padded back, Carabiner clip, power bank pocket, USB/Aux cable charging,2 bottle holders",0,345.0,100000356278,1,https://uae.emaxme.com/buy-swiss-military-luxury-backpack-with-156-laptop-compartment--durable-wireframe-handle-2way-zipper-padded-back-carabiner-clip-power-bank-pocket-usbaux-cable-charging2-bottle-holders-p-01HMXZM2H4DPZ707Y8GQWG0A1B.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356240_1,,132.0,"Swiss Military Luxury Backpack with 15.6"" laptop compartment, Durable wire-frame handle, 2-way zipper, padded back, Carabiner clip, power bank pocket, USB/Aux cable charging,2 bottle holder- Black",0,349.0,100000356240,1,https://uae.emaxme.com/buy-swiss-military-luxury-backpack-with-156-laptop-compartment-durable-wireframe-handle-2way-zipper-padded-back-carabiner-clip-power-bank-pocket-usbaux-cable-charging2-bottle-holder-black-p-01HE7JQVSE3HE00W9BQHKA16GE.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356239_1,,239.0,"Swiss Military Jackpot Backpack with 15.6"" laptop compartment and multiple compartments, anti-theft features, USB port, comfortable straps, and rubberized feet for stability.",0,249.0,100000356239,1,https://uae.emaxme.com/buy-swiss-military-jackpot-backpack-with-156-laptop-compartment-and-multiple-compartments-antitheft-features-usb-port-comfortable-straps-and-rubberized-feet-for-stability-p-01HMXZM2HDB3H01E71MKXR1ACP.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356238_1,,119.0,"Swiss Military Jackpot Backpack with 15.6"" laptop compartment and multiple compartments, anti-theft features, USB port, comfortable straps, and rubberized feet for stability.",0,249.0,100000356238,1,https://uae.emaxme.com/buy-swiss-military-jackpot-backpack-with-156-laptop-compartment-and-multiple-compartments-antitheft-features-usb-port-comfortable-straps-and-rubberized-feet-for-stability-p-01HMXZM2H1DA9G1MRW10BY0PPM.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356237_1,,109.0,"Swiss Military Jackpot Backpack with 15.6"" laptop compartment and multiple compartments, anti-theft features, USB port, comfortable straps, and rubberized feet for stability.",0,249.0,100000356237,1,https://uae.emaxme.com/buy-swiss-military-jackpot-backpack-with-156-laptop-compartment-and-multiple-compartments-antitheft-features-usb-port-comfortable-straps-and-rubberized-feet-for-stability-p-01HMXZM2GXZ2C81GEFK9W301JT.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356236_1,,119.0,"Swiss Military Sling Arrow Backpack with laptop compartment, Versatile, durable bag, trolley belt, premium fabric, 26L capacity, and comfort features- Black",0,169.0,100000356236,1,https://uae.emaxme.com/buy-swiss-military-sling-arrow-backpack-with-laptop-compartment-versatile-durable-bag-trolley-belt-premium-fabric-26l-capacity-and-comfort-features-black-p-01HE7JQVSS3HRX1W2GHMBB1K8E.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356235_1,,219.0,"Swiss Military Champ Backpack with 15.6"" laptop compartment, mesh & organizer pockets, comfortable grip, 2 main compartment, padded back, trolley holder, adjustable strap, base feet- Black/Grey",0,229.0,100000356235,1,https://uae.emaxme.com/buy-swiss-military-champ-backpack-with-156-laptop-compartment-mesh--organizer-pockets-comfortable-grip-2-main-compartment-padded-back-trolley-holder-adjustable-strap-base-feet-blackgrey-p-01HMXZM2H7TJ5G0RRHWZ7P0K0N.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356234_1,,191.0,"Swiss Military Dominator Backpack with 15.6"" laptop compartment, 2 main compartments, padded back, anti-theft pocket, trolley holder, Tablet & bottle mesh pocket, adjustable strap",0,249.0,100000356234,1,https://uae.emaxme.com/buy-swiss-military-dominator-backpack-with-156-laptop-compartment-2-main-compartments-padded-back-antitheft-pocket-trolley-holder-tablet--bottle-mesh-pocket-adjustable-strap-p-01HE7JQVRQZMXM1HBHPT3B0C81.html,5,
01GMMPWYFBHF1J09KBJ8Y207CR,SWISS MILITARY,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000356233_1,,129.0,"Swiss Military Dominator Backpack with 15.6"" laptop compartment, 2 main compartments, padded back, anti-theft pocket, trolley holder, Tablet & bottle mesh pocket, adjustable strap",0,249.0,100000356233,1,https://uae.emaxme.com/buy-swiss-military-dominator-backpack-with-156-laptop-compartment-2-main-compartments-padded-back-antitheft-pocket-trolley-holder-tablet--bottle-mesh-pocket-adjustable-strap-p-01HE7JQVRXXD5903EBCMAC1Y5B.html,5,
TPLINK,TP LINK,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-routers,https://media.emaxme.com/i/emax/100000356140_1,,589.0,TP-Link AX5400 Dual-Band Wi-Fi 6 Router,0,799.0,100000356140,1,https://uae.emaxme.com/buy-tplink-ax5400-dualband-wifi-6-router-p-01HDK97T34DD630X1XR67609NT.html,5,
TPLINK,TP LINK,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-wifiandnetworking,https://media.emaxme.com/i/emax/100000356138_1,,0,"TP-Link Deco Outdoor Mesh WiFi (Deco X50-Outdoor), AX3000 Dual Band WiFi 6 Mesh, 2 Gigabit PoE Ports, 802.3at PoE+,Weatherproof, Works with All Deco Mesh WiFi",0,499.0,100000356138,1,https://uae.emaxme.com/buy-tplink-deco-outdoor-mesh-wifi-deco-x50outdoor-ax3000-dual-band-wifi-6-mesh-2-gigabit-poe-ports-8023at-poeweatherproof-works-with-all-deco-mesh-wifi-p-01H8NM2P7PFB900YCBWSR70F32.html,5,
DELL,DELL,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-gaminglaptops,https://media.emaxme.com/i/emax/100000356103_1,,7489.0,Dell G15 Gaming (2023) Laptop – 13th Gen / Intel Core i7-13650HX / 15.6inch FHD / 512GB SSD / 16GB RAM / 8GB NVIDIA GeForce RTX 4050 Graphics / Windows 11 Home / English & Arabic Keyboard / Grey,0,7499.0,100000356103,1,https://uae.emaxme.com/buy-dell-g15-gaming-2023-laptop--13th-gen--intel-core-i713650hx--156inch-fhd--512gb-ssd--16gb-ram--8gb-nvidia-geforce-rtx-4050-graphics--windows-11-home--english--arabic-keyboard--grey-p-01HBTEAKW2WSCV0971TW0J1YNP.html,5,
DLINK,DLINK,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-routers,https://media.emaxme.com/i/emax/100000356089_1,,349.0,D-Link Eagle Pro AI Wireless AX3200 Wi-Fi 6 Dual Band Router,0,399.0,100000356089,1,https://uae.emaxme.com/buy-dlink-eagle-pro-ai-wireless-ax3200-wifi-6-dual-band-router-p-01HDK97CACA0F21Z4K7STR13K7.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000356070_1,,3199.0,"Asus Vivobook S 14 Flip Laptop, 14"", IPS Display, Intel Core i7-12700H, Intel Iris Xᵉ Graphics, Windows 11 Home, 16 GB Ram, 1 TB, Quiet Blue, TP3402ZA-LZ153W",0,3999.0,100000356070,1,https://uae.emaxme.com/buy-asus-vivobook-s-14-flip-laptop-14-ips-display-intel-core-i712700h-intel-iris-x-graphics-windows-11-home-16-gb-ram-1-tb-quiet-blue-tp3402zalz153w-p-01HBTEAKVREK5P1WR6WMC51G1P.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000356069_1,,2583.0,Asus Vivobook 14 X1404VA-EB107W /13th Gen Intel Core i7-1355U/16GB RAM (Upgradable upto 32GB)/512GB SSD/14'FHD(1920x1080)/Windows 11 Home - Quiet Blue,0,2999.0,100000356069,1,https://uae.emaxme.com/buy-asus-vivobook-14-x1404vaeb107w-13th-gen-intel-core-i71355u16gb-ram-upgradable-upto-32gb512gb-ssd14fhd1920x1080windows-11-home--quiet-blue-p-01H7W62ZMKV1M3102G44S10K3F.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000356068_1,,1991.0,Asus Vivobook 14 (2023) Laptop – 13th Gen / Intel Core i5-1335U / 14inch FHD / 512GB SSD / 8GB RAM / Shared Intel UHD Graphics / Windows 11 Home / English & Arabic Keyboard / Blue  – [X1404VA-NK114W],0,2299.0,100000356068,1,https://uae.emaxme.com/buy-asus-vivobook-14-2023-laptop--13th-gen--intel-core-i51335u--14inch-fhd--512gb-ssd--8gb-ram--shared-intel-uhd-graphics--windows-11-home--english--arabic-keyboard--blue---x1404vank114w-p-01HBDYP56BT37T100ZZH170ENR.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000356067_1,,1249.0,Asus Vivobook Go 14 (2023) Laptop – Intel Core i3-N305 / 14inch FHD / 256GB SSD / 8GB RAM / Shared Intel UHD Graphics / Windows 11 Home / English & Arabic Keyboard / Cool Silver – [E1404GA-NK039W],0,1399.0,100000356067,1,https://uae.emaxme.com/buy-asus-vivobook-go-14-2023-laptop--intel-core-i3n305--14inch-fhd--256gb-ssd--8gb-ram--shared-intel-uhd-graphics--windows-11-home--english--arabic-keyboard--cool-silver--e1404gank039w-p-01H79VBSCVWMKP0VYZHXB60KHJ.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000356066_1,,0,Asus Vivobook Go 14 (2019) Laptop – Intel Celeron-N4020 / 14inch HD / 128GB SSD / 4GB RAM / Shared Intel UHD Graphics 600 / Windows 11 Home / English & Arabic Keyboard / Peacock Blue – [E410MA-BV1248WS],0,899.0,100000356066,1,https://uae.emaxme.com/buy-asus-vivobook-go-14-2019-laptop--intel-celeronn4020--14inch-hd--128gb-ssd--4gb-ram--shared-intel-uhd-graphics-600--windows-11-home--english--arabic-keyboard--peacock-blue--e410mabv1248ws-p-01H79VBSCKNAA40VE8D0SQ168Q.html,5,
HUAWEI,HUAWEI,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-huawei,https://media.emaxme.com/i/emax/100000356046_1,,0,Huawei MateBook 16S (2023) Laptop – 13th Gen / Intel Core i9-13900H / 16inch / 1TB SSD / 16GB RAM / Shared Intel Iris Xe Graphics / Windows 11 Home / English & Arabic Keyboard / Grey,0,5999.0,100000356046,1,https://uae.emaxme.com/buy-huawei-matebook-16s-2023-laptop--13th-gen--intel-core-i913900h--16inch--1tb-ssd--16gb-ram--shared-intel-iris-xe-graphics--windows-11-home--english--arabic-keyboard--grey-p-01H6RHZCSD61451SA2Z4G900J9.html,5,
HUAWEI,HUAWEI,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-huawei,https://media.emaxme.com/i/emax/100000356045_1,,4402.0,Huawei Matebook 14/I7 1360P/16GB RAM/1TB SSD/Shared Graphics/14'' Display/WIN 11/Space Gray,0,4599.0,100000356045,1,https://uae.emaxme.com/buy-huawei-matebook-14i7-1360p16gb-ram1tb-ssdshared-graphics14-displaywin-11space-gray-p-01H6X48K668RVB0NBPZYEM0HWN-1TB.html,5,
HUAWEI,HUAWEI,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-huawei,https://media.emaxme.com/i/emax/100000356044_1,,2932.0,Huawei Matebook 14/I5-1240P/16GB RAM/512GB SSD/Shared Graphics/14'' Display/WIN 11/Space Gray,0,3899.0,100000356044,1,https://uae.emaxme.com/buy-huawei-matebook-14i51240p16gb-ram512gb-ssdshared-graphics14-displaywin-11space-gray-p-01H6X48K668RVB0NBPZYEM0HWN-512GB.html,5,
HUAWEI,HUAWEI,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-huawei,https://media.emaxme.com/i/emax/100000356043_1,,4593.0,Huawei Matebook E 12.6 Inch/ I7-1260U Processor/16GB RAM/512GB SSD/Shared Graphics/12.6'' Display/WIN 11/Nebula Gray,0,4799.0,100000356043,1,https://uae.emaxme.com/buy-huawei-matebook-e-126-inch-i71260u-processor16gb-ram512gb-ssdshared-graphics126-displaywin-11nebula-gray-p-01H6X48K76A36C1X9SQW151TQB.html,5,
HAMA,HAMA,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000355906_1,,28.0,"Hama 95546 EVA Hard Drive Case, 2.5 Inch Size, Black",0,39.0,100000355906,1,https://uae.emaxme.com/buy-hama-95546-eva-hard-drive-case-25-inch-size-black-p-01HE7JQHTQ95E50RAY31ET1P45.html,5,
HAMA,HAMA,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-keyboard,https://media.emaxme.com/i/emax/100000355905_1,,147.0,"Hama KMW-600 Wireless Keyboard and Mouse Set, Black",0,209.0,100000355905,1,https://uae.emaxme.com/buy-hama-kmw600-wireless-keyboard-and-mouse-set-black-p-01HD45X5J0EEVE0FFH4BNQ12A4.html,5,
HAMA,HAMA,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-mouse,https://media.emaxme.com/i/emax/100000355904_1,,21.0,"Hama 134960 AMW-200 Optical 3-Button Wireless Mouse, Anthracite/Black",0,29.0,100000355904,1,https://uae.emaxme.com/buy-hama-134960-amw200-optical-3button-wireless-mouse-anthraciteblack-p-01HD45X5HQEVEY09MB3FEK19J9.html,5,
HONOR,HONOR,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-honor,https://media.emaxme.com/i/emax/100000355858_1,,731.0,Honor Pad X9 11.5 Inch 4GB RAM 128GB Wifi Space Grey,0,799.0,100000355858,1,https://uae.emaxme.com/buy-honor-pad-x9-115-inch-4gb-ram-128gb-wifi-space-grey-p-01H6RM6NNX94KN1KK8YG4N13R9.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-hp,https://media.emaxme.com/i/emax/100000355831_1,,2399.0,"HP Laptop 15-fd0014ne (8B2P6EA) Intel® Core™ i5-1335U/8GB RAM /512GB SSD/2GB MX550 Graphics/15.6""FHD/Silver/Windows 11 Home",0,2999.0,100000355831,1,https://uae.emaxme.com/buy-hp-laptop-15fd0014ne-8b2p6ea-intel-core-i51335u8gb-ram-512gb-ssd2gb-mx550-graphics156fhdsilverwindows-11-home-p-01H6V71KVQTK4P1P3R4PHG1CJQ.html,5,
